335,AHG_AHK_3_30,AHB_AHP_3_30,audio/syllable/AHG_AHK_3_30.wav,audio/syllable/AHB_AHP_3_30.wav,syllable,cross_continuum_voiced
336,AHG_AHK_3_30,AHD_AHT_3_30,audio/syllable/AHG_AHK_3_30.wav,audio/syllable/AHD_AHT_3_30.wav,syllable,cross_continuum_voiced
337,AHG_AHK_3_30,IHB_IHP_5_30,audio/syllable/AHG_AHK_3_30.wav,audio/syllable/IHB_IHP_5_30.wav,syllable,cross_continuum_voiced
338,AHG_AHK_3_30,IHD_IHT_3_30,audio/syllable/AHG_AHK_3_30.wav,audio/syllable/IHD_IHT_3_30.wav,syllable,cross_continuum_voiced
339,AHG_AHK_3_30,IHG_IHK_5_30,audio/syllable/AHG_AHK_3_30.wav,audio/syllable/IHG_IHK_5_30.wav,syllable,cross_continuum_voiced
340,AHG_AHK_3_30,UHB_UHP_5_30,audio/syllable/AHG_AHK_3_30.wav,audio/syllable/UHB_UHP_5_30.wav,syllable,cross_continuum_voiced
341,AHG_AHK_3_30,UHD_UHT_5_30,audio/syllable/AHG_AHK_3_30.wav,audio/syllable/UHD_UHT_5_30.wav,syllable,cross_continuum_voiced
342,AHG_AHK_3_30,UHG_UHK_5_30,audio/syllable/AHG_AHK_3_30.wav,audio/syllable/UHG_UHK_5_30.wav,syllable,cross_continuum_voiced
343,IHB_IHP_5_30,AAB_AAP_1_30,audio/syllable/IHB_IHP_5_30.wav,audio/syllable/AAB_AAP_1_30.wav,syllable,cross_continuum_voiced
344,IHB_IHP_5_30,AAD_AAT_5_30,audio/syllable/IHB_IHP_5_30.wav,audio/syllable/AAD_AAT_5_30.wav,syllable,cross_continuum_voiced
345,IHB_IHP_5_30,AAG_AAK_3_30,audio/syllable/IHB_IHP_5_30.wav,audio/syllable/AAG_AAK_3_30.wav,syllable,cross_continuum_voiced
346,IHB_IHP_5_30,AHB_AHP_3_30,audio/syllable/IHB_IHP_5_30.wav,audio/syllable/AHB_AHP_3_30.wav,syllable,cross_continuum_voiced
347,IHB_IHP_5_30,AHD_AHT_3_30,audio/syllable/IHB_IHP_5_30.wav,audio/syllable/AHD_AHT_3_30.wav,syllable,cross_continuum_voiced
348,IHB_IHP_5_30,AHG_AHK_3_30,audio/syllable/IHB_IHP_5_30.wav,audio/syllable/AHG_AHK_3_30.wav,syllable,cross_continuum_voiced
349,IHB_IHP_5_30,IHD_IHT_3_30,audio/syllable/IHB_IHP_5_30.wav,audio/syllable/IHD_IHT_3_30.wav,syllable,cross_continuum_voiced
350,IHB_IHP_5_30,IHG_IHK_5_30,audio/syllable/IHB_IHP_5_30.wav,audio/syllable/IHG_IHK_5_30.wav,syllable,cross_continuum_voiced
351,IHB_IHP_5_30,UHB_UHP_5_30,audio/syllable/IHB_IHP_5_30.wav,audio/syllable/UHB_UHP_5_30.wav,syllable,cross_continuum_voiced
352,IHB_IHP_5_30,UHD_UHT_5_30,audio/syllable/IHB_IHP_5_30.wav,audio/syllable/UHD_UHT_5_30.wav,syllable,cross_continuum_voiced
353,IHB_IHP_5_30,UHG_UHK_5_30,audio/syllable/IHB_IHP_5_30.wav,audio/syllable/UHG_UHK_5_30.wav,syllable,cross_continuum_voiced
354,IHD_IHT_3_30,AAB_AAP_1_30,audio/syllable/IHD_IHT_3_30.wav,audio/syllable/AAB_AAP_1_30.wav,syllable,cross_continuum_voiced
355,IHD_IHT_3_30,AAD_AAT_5_30,audio/syllable/IHD_IHT_3_30.wav,audio/syllable/AAD_AAT_5_30.wav,syllable,cross_continuum_voiced
356,IHD_IHT_3_30,AAG_AAK_3_30,audio/syllable/IHD_IHT_3_30.wav,audio/syllable/AAG_AAK_3_30.wav,syllable,cross_continuum_voiced
357,IHD_IHT_3_30,AHB_AHP_3_30,audio/syllable/IHD_IHT_3_30.wav,audio/syllable/AHB_AHP_3_30.wav,syllable,cross_continuum_voiced
358,IHD_IHT_3_30,AHD_AHT_3_30,audio/syllable/IHD_IHT_3_30.wav,audio/syllable/AHD_AHT_3_30.wav,syllable,cross_continuum_voiced
359,IHD_IHT_3_30,AHG_AHK_3_30,audio/syllable/IHD_IHT_3_30.wav,audio/syllable/AHG_AHK_3_30.wav,syllable,cross_continuum_voiced
360,IHD_IHT_3_30,IHB_IHP_5_30,audio/syllable/IHD_IHT_3_30.wav,audio/syllable/IHB_IHP_5_30.wav,syllable,cross_continuum_voiced
361,IHD_IHT_3_30,IHG_IHK_5_30,audio/syllable/IHD_IHT_3_30.wav,audio/syllable/IHG_IHK_5_30.wav,syllable,cross_continuum_voiced
362,IHD_IHT_3_30,UHB_UHP_5_30,audio/syllable/IHD_IHT_3_30.wav,audio/syllable/UHB_UHP_5_30.wav,syllable,cross_continuum_voiced
363,IHD_IHT_3_30,UHD_UHT_5_30,audio/syllable/IHD_IHT_3_30.wav,audio/syllable/UHD_UHT_5_30.wav,syllable,cross_continuum_voiced
364,IHD_IHT_3_30,UHG_UHK_5_30,audio/syllable/IHD_IHT_3_30.wav,audio/syllable/UHG_UHK_5_30.wav,syllable,cross_continuum_voiced
365,IHG_IHK_5_30,AAB_AAP_1_30,audio/syllable/IHG_IHK_5_30.wav,audio/syllable/AAB_AAP_1_30.wav,syllable,cross_continuum_voiced
366,IHG_IHK_5_30,AAD_AAT_5_30,audio/syllable/IHG_IHK_5_30.wav,audio/syllable/AAD_AAT_5_30.wav,syllable,cross_continuum_voiced
367,IHG_IHK_5_30,AAG_AAK_3_30,audio/syllable/IHG_IHK_5_30.wav,audio/syllable/AAG_AAK_3_30.wav,syllable,cross_continuum_voiced
368,IHG_IHK_5_30,AHB_AHP_3_30,audio/syllable/IHG_IHK_5_30.wav,audio/syllable/AHB_AHP_3_30.wav,syllable,cross_continuum_voiced
369,IHG_IHK_5_30,AHD_AHT_3_30,audio/syllable/IHG_IHK_5_30.wav,audio/syllable/AHD_AHT_3_30.wav,syllable,cross_continuum_voiced
370,IHG_IHK_5_30,AHG_AHK_3_30,audio/syllable/IHG_IHK_5_30.wav,audio/syllable/AHG_AHK_3_30.wav,syllable,cross_continuum_voiced
371,IHG_IHK_5_30,IHB_IHP_5_30,audio/syllable/IHG_IHK_5_30.wav,audio/syllable/IHB_IHP_5_30.wav,syllable,cross_continuum_voiced
372,IHG_IHK_5_30,IHD_IHT_3_30,audio/syllable/IHG_IHK_5_30.wav,audio/syllable/IHD_IHT_3_30.wav,syllable,cross_continuum_voiced
373,IHG_IHK_5_30,UHB_UHP_5_30,audio/syllable/IHG_IHK_5_30.wav,audio/syllable/UHB_UHP_5_30.wav,syllable,cross_continuum_voiced
374,IHG_IHK_5_30,UHD_UHT_5_30,audio/syllable/IHG_IHK_5_30.wav,audio/syllable/UHD_UHT_5_30.wav,syllable,cross_continuum_voiced
375,IHG_IHK_5_30,UHG_UHK_5_30,audio/syllable/IHG_IHK_5_30.wav,audio/syllable/UHG_UHK_5_30.wav,syllable,cross_continuum_voiced
376,UHB_UHP_5_30,AAB_AAP_1_30,audio/syllable/UHB_UHP_5_30.wav,audio/syllable/AAB_AAP_1_30.wav,syllable,cross_continuum_voiced
377,UHB_UHP_5_30,AAD_AAT_5_30,audio/syllable/UHB_UHP_5_30.wav,audio/syllable/AAD_AAT_5_30.wav,syllable,cross_continuum_voiced
378,UHB_UHP_5_30,AAG_AAK_3_30,audio/syllable/UHB_UHP_5_30.wav,audio/syllable/AAG_AAK_3_30.wav,syllable,cross_continuum_voiced
379,UHB_UHP_5_30,AHB_AHP_3_30,audio/syllable/UHB_UHP_5_30.wav,audio/syllable/AHB_AHP_3_30.wav,syllable,cross_continuum_voiced
380,UHB_UHP_5_30,AHD_AHT_3_30,audio/syllable/UHB_UHP_5_30.wav,audio/syllable/AHD_AHT_3_30.wav,syllable,cross_continuum_voiced
381,UHB_UHP_5_30,AHG_AHK_3_30,audio/syllable/UHB_UHP_5_30.wav,audio/syllable/AHG_AHK_3_30.wav,syllable,cross_continuum_voiced
382,UHB_UHP_5_30,IHB_IHP_5_30,audio/syllable/UHB_UHP_5_30.wav,audio/syllable/IHB_IHP_5_30.wav,syllable,cross_continuum_voiced
383,UHB_UHP_5_30,IHD_IHT_3_30,audio/syllable/UHB_UHP_5_30.wav,audio/syllable/IHD_IHT_3_30.wav,syllable,cross_continuum_voiced
384,UHB_UHP_5_30,IHG_IHK_5_30,audio/syllable/UHB_UHP_5_30.wav,audio/syllable/IHG_IHK_5_30.wav,syllable,cross_continuum_voiced
385,UHB_UHP_5_30,UHD_UHT_5_30,audio/syllable/UHB_UHP_5_30.wav,audio/syllable/UHD_UHT_5_30.wav,syllable,cross_continuum_voiced
386,UHB_UHP_5_30,UHG_UHK_5_30,audio/syllable/UHB_UHP_5_30.wav,audio/syllable/UHG_UHK_5_30.wav,syllable,cross_continuum_voiced
387,UHD_UHT_5_30,AAB_AAP_1_30,audio/syllable/UHD_UHT_5_30.wav,audio/syllable/AAB_AAP_1_30.wav,syllable,cross_continuum_voiced
388,UHD_UHT_5_30,AAD_AAT_5_30,audio/syllable/UHD_UHT_5_30.wav,audio/syllable/AAD_AAT_5_30.wav,syllable,cross_continuum_voiced
389,UHD_UHT_5_30,AAG_AAK_3_30,audio/syllable/UHD_UHT_5_30.wav,audio/syllable/AAG_AAK_3_30.wav,syllable,cross_continuum_voiced
390,UHD_UHT_5_30,AHB_AHP_3_30,audio/syllable/UHD_UHT_5_30.wav,audio/syllable/AHB_AHP_3_30.wav,syllable,cross_continuum_voiced
391,UHD_UHT_5_30,AHD_AHT_3_30,audio/syllable/UHD_UHT_5_30.wav,audio/syllable/AHD_AHT_3_30.wav,syllable,cross_continuum_voiced
392,UHD_UHT_5_30,AHG_AHK_3_30,audio/syllable/UHD_UHT_5_30.wav,audio/syllable/AHG_AHK_3_30.wav,syllable,cross_continuum_voiced
393,UHD_UHT_5_30,IHB_IHP_5_30,audio/syllable/UHD_UHT_5_30.wav,audio/syllable/IHB_IHP_5_30.wav,syllable,cross_continuum_voiced
394,UHD_UHT_5_30,IHD_IHT_3_30,audio/syllable/UHD_UHT_5_30.wav,audio/syllable/IHD_IHT_3_30.wav,syllable,cross_continuum_voiced
395,UHD_UHT_5_30,IHG_IHK_5_30,audio/syllable/UHD_UHT_5_30.wav,audio/syllable/IHG_IHK_5_30.wav,syllable,cross_continuum_voiced
396,UHD_UHT_5_30,UHB_UHP_5_30,audio/syllable/UHD_UHT_5_30.wav,audio/syllable/UHB_UHP_5_30.wav,syllable,cross_continuum_voiced
397,UHD_UHT_5_30,UHG_UHK_5_30,audio/syllable/UHD_UHT_5_30.wav,audio/syllable/UHG_UHK_5_30.wav,syllable,cross_continuum_voiced
398,UHG_UHK_5_30,AAB_AAP_1_30,audio/syllable/UHG_UHK_5_30.wav,audio/syllable/AAB_AAP_1_30.wav,syllable,cross_continuum_voiced
399,UHG_UHK_5_30,AAD_AAT_5_30,audio/syllable/UHG_UHK_5_30.wav,audio/syllable/AAD_AAT_5_30.wav,syllable,cross_continuum_voiced
400,UHG_UHK_5_30,AAG_AAK_3_30,audio/syllable/UHG_UHK_5_30.wav,audio/syllable/AAG_AAK_3_30.wav,syllable,cross_continuum_voiced
401,UHG_UHK_5_30,AHB_AHP_3_30,audio/syllable/UHG_UHK_5_30.wav,audio/syllable/AHB_AHP_3_30.wav,syllable,cross_continuum_voiced
402,UHG_UHK_5_30,AHD_AHT_3_30,audio/syllable/UHG_UHK_5_30.wav,audio/syllable/AHD_AHT_3_30.wav,syllable,cross_continuum_voiced
403,UHG_UHK_5_30,AHG_AHK_3_30,audio/syllable/UHG_UHK_5_30.wav,audio/syllable/AHG_AHK_3_30.wav,syllable,cross_continuum_voiced
404,UHG_UHK_5_30,IHB_IHP_5_30,audio/syllable/UHG_UHK_5_30.wav,audio/syllable/IHB_IHP_5_30.wav,syllable,cross_continuum_voiced
405,UHG_UHK_5_30,IHD_IHT_3_30,audio/syllable/UHG_UHK_5_30.wav,audio/syllable/IHD_IHT_3_30.wav,syllable,cross_continuum_voiced
406,UHG_UHK_5_30,IHG_IHK_5_30,audio/syllable/UHG_UHK_5_30.wav,audio/syllable/IHG_IHK_5_30.wav,syllable,cross_continuum_voiced
407,UHG_UHK_5_30,UHB_UHP_5_30,audio/syllable/UHG_UHK_5_30.wav,audio/syllable/UHB_UHP_5_30.wav,syllable,cross_continuum_voiced
408,UHG_UHK_5_30,UHD_UHT_5_30,audio/syllable/UHG_UHK_5_30.wav,audio/syllable/UHD_UHT_5_30.wav,syllable,cross_continuum_voiced
